11823
0.0122500000000019 -0.00897853002999383
0.018500000000001 -0.0189378221735152
-0.0077499999999948 0.0092080034494829
-0.00824999999999479 0.00920800344948296
0.0102500000000039 0.00141377481542003
0.0100000000000039 0.00098076211352785
0.010500000000004 0.00184678751731222
0.00700000000000103 -0.0180717967697293
0.00750000000000103 -0.0180717967697294
0.00775000000000096 -0.0185048094716216
0.00800000000000103 -0.0180717967697295
0.00575000000000285 -0.00378237760728592
0.00625000000000285 -0.00378237760728598
-0.00199999999999453 0.0113730669589431
0.0190000000000006 -0.0206698729810842
0.0192500000000005 -0.0211028856829764
0.00200000000000292 -0.00334936490539323
0.00175000000000287 -0.00378237760728542
0.0170000000000052 0.00790896534380233
-0.0172499999999994 -0.0219689110867562
-0.00974999999999933 -0.0219689110867571
-0.00924999999999935 -0.0219689110867571
-0.00224999999999948 -0.021968911086758
-0.00424999999999945 -0.0219689110867578
-0.00474999999999944 -0.0219689110867578
-0.000749999999999556 -0.021968911086758
0.00975000000000065 -0.02196891108676
0.00925000000000066 -0.0219689110867599
0.0162500000000007 -0.0219689110867605
0.0167500000000007 -0.0219689110867605
0.0222500000000057 0.0135381304684004
-0.0137499999999983 -0.0133086570489122
0.0215000000000054 0.0122390923627239
0.0210000000000054 0.012239092362724
0.0220000000000054 0.0122390923627238
0.00700000000000258 -0.00594744111674716
0.00725000000000264 -0.00551442841485498
-0.00374999999999637 -0.000318275992146593
-0.0102499999999958 0.00314582562299226
0.00925000000000433 0.00401185102677346
0.0090000000000044 0.00444486372866572
-0.0177499999999969 -0.00551442841485094
-0.017499999999997 -0.00594744111674318
0.0157500000000051 0.0066099272381257
0.0155000000000051 0.00617691453623349
0.0217500000000024 -0.0107105808375637
0.0212500000000021 -0.0107105808375637
0.0207500000000018 -0.00811250462621078
0.0140000000000021 -0.00421539030917947
0.0142500000000021 -0.00378237760728727
-0.0137499999999995 -0.0219689110867566
-0.0132499999999994 -0.0219689110867567
-0.0142499999999995 -0.0219689110867565
0.0217500000000003 -0.0219689110867613
0.0212500000000003 -0.0219689110867612
0.0222500000000002 -0.0219689110867613
0.0212500000000009 -0.0193708348754079
0.0217500000000009 -0.019370834875408
0.0215000000000009 -0.0189378221735157
0.022000000000001 -0.0189378221735158
0.0217500000000011 -0.0185048094716235
-0.0134999999999986 -0.0154737205583733
0.0147500000000021 -0.0037823776072873
0.0145000000000021 -0.00334936490539506
0.0150000000000021 -0.00334936490539509
0.0147500000000021 -0.00291635220350286
0.0152500000000021 -0.00291635220350289
0.0150000000000022 -0.00248333950161065
0.0155000000000021 -0.00248333950161068
0.0152500000000022 -0.00205032679971845
0.0157500000000022 -0.00205032679971849
0.0160000000000022 -0.00248333950161072
0.0155000000000022 -0.00161731409782626
0.00500000000000178 -0.012009618943238
0.0152500000000011 -0.0167727586640537
0.0162500000000063 0.0170022320835389
0.0057500000000035 -0.00118430139593257
-0.0204999999999957 0.000980762113533859
0.00550000000000399 0.00184678751731297
-0.0102499999999952 0.00660992723812999
0.0157500000000034 0.00141377481541914
-0.0222499999999945 0.012672105064624
0.022250000000005 0.00920800344947802
0.0222500000000011 -0.0185048094716237
0.0220000000000012 -0.0180717967697314
-0.0222499999999978 -0.0150407078564793
-0.0219999999999978 -0.0154737205583716
0.0222500000000022 -0.0115766062413483
-0.0222499999999943 0.0144041558721929
-0.0222499999791193 -0.0211028856950252
0.0222500000000004 -0.0211028856829769
0.0142500000000067 0.0221983845062464
0.012750000000007 0.0221983845062463
0.00925000000000688 0.0221983845062477
0.015750000000007 0.0221983845062457
0.010750000000007 0.0221983845062466
0.00725000000000688 0.022198384506248
0.00525000000000684 0.022198384506249
0.00325000000000677 0.0221983845062499
-0.0202499999999933 0.0221983845062527
-0.0197499999999933 0.0221983845062526
-0.0194999999999934 0.0217653718043602
-0.0192499999999933 0.0221983845062525
-0.0189999999999934 0.0217653718043601
-0.0187499999999933 0.0221983845062523
-0.0184999999999934 0.0217653718043599
-0.0182499999999933 0.0221983845062521
-0.0179999999999934 0.0217653718043598
-0.0177499999999933 0.022198384506252
-0.0174999999999934 0.0217653718043597
-0.0172499999999933 0.0221983845062519
-0.0169999999999934 0.0217653718043596
-0.0172499999999934 0.0213323591024674
-0.0167499999999933 0.0221983845062518
-0.0164999999999934 0.0217653718043595
-0.0162499999999933 0.0221983845062516
-0.0159999999999934 0.0217653718043593
-0.0157499999999933 0.0221983845062515
-0.0154999999999934 0.0217653718043592
-0.0152499999999933 0.0221983845062513
-0.0149999999999934 0.0217653718043591
-0.0147499999999933 0.0221983845062512
-0.0144999999999935 0.0217653718043589
-0.0142499999999933 0.022198384506251
0.0222500000000008 -0.0193708348754081
-0.0222499999999935 0.0213323591024684
-0.0219999999999934 0.0217653718043606
0.0222500000000067 0.0213323591024605
-0.0222499999999959 -0.000318275992142572
-0.0219999999999959 -0.000751288694034821
-0.0214999999999959 -0.000751288694034872
-0.021749999999996 -0.00118430139592707
-0.022249999999996 -0.00118430139592704
-0.021999999999996 -0.00161731409781926
-0.021499999999996 -0.00161731409781931
-0.0217499999999961 -0.0020503267997115
-0.0222499999999961 -0.00205032679971147
-0.0219999999999961 -0.0024833395016037
-0.0222499999999946 0.0118060796608395
-0.0219999999999946 0.0113730669589473
0.0222500000000024 -0.0107105808375638
-0.0169999999999991 -0.0189378221735107
-0.0167499999999991 -0.0185048094716185
-0.0212499999999961 -0.00205032679971155
-0.0147499999999985 -0.0150407078564809
-0.0149999999999986 -0.0154737205583731
-0.0147499999999986 -0.0159067332602653
-0.0152499999999987 -0.0159067332602653
-0.011999999999998 -0.0111435935394513
-0.0117499999999979 -0.0107105808375591
-0.0112499999999979 -0.0107105808375592
-0.0114999999999979 -0.0102775681356669
-0.0109999999999979 -0.010277568135667
-0.0112499999999978 -0.00984455543377472
-0.0107499999999978 -0.0098445554337748
-0.0109999999999978 -0.00941154273188254
-0.0104999999999978 -0.00941154273188262
-0.0107499999999977 -0.00897853002999037
-0.0102499999999977 -0.00897853002999044
-0.0104999999999976 -0.00854551732809819
-0.00999999999999762 -0.00854551732809826
-0.0102499999999975 -0.008112504626206
-0.00974999999999755 -0.00811250462620608
0.0147500000000051 0.00660992723812575
-0.00999999999999748 -0.00767949192431382
-0.00949999999999748 -0.00767949192431391
-0.0147499999999972 -0.00464840301106685
-0.0149999999999973 -0.00508141571295902
0.00475000000000351 -0.00118430139593244
0.00450000000000358 -0.000751288694040183
-0.0202499999999941 0.0170022320835459
-0.00224999999999494 0.00834197804569769
-0.00174999999999495 0.00834197804569761
-0.0109999999999952 0.00617691453623791
-0.0112499999999953 0.00574390183434573
-0.00424999999999493 0.00834197804569796
-0.0149999999999987 -0.0163397459621575
-0.0154999999999987 -0.0163397459621575
-0.000499999999994638 0.0105070415551585
-0.000249999999994581 0.0109400542570507
-0.000499999999994512 0.011373066958943
5.4754813120316E-15 0.0113730669589429
0.000250000000000675 -0.021102885682974
0.000500000000000685 -0.0215358983848662
-0.00899999999999642 -0.000751288694037914
-0.00949999999999642 -0.000751288694037827
0.00750000000000467 0.00617691453623483
0.00450000000000385 0.000980762113528691
-0.00549999999999525 0.00617691453623698
0.00425000000000434 0.00401185102677426
-0.0109999999999954 0.00531088913245347
-0.0114999999999954 0.00531088913245355
0.0185000000000065 0.0191672955929998
-0.00574999999999622 0.000547749411638193
0.020250000000006 0.0152701812759696
0.00175000000000349 -0.00118430139593196
-0.00799999999999888 -0.0172057713659429
-0.00749999999999887 -0.017205771365943
-0.0157499999999933 0.0213323591024672
-0.000249999999994465 0.0118060796608352
0.000250000000005523 0.0118060796608351
0.0105000000000039 0.000980762113527783
0.0102500000000038 0.000547749411635599
-0.00799999999999474 0.00964101615137515
-0.00849999999999474 0.00964101615137522
-0.00874999999999479 0.00920800344948303
-0.00899999999999473 0.00964101615137528
-0.00924999999999479 0.0092080034494831
-0.00949999999999473 0.00964101615137535
-0.00974999999999479 0.00920800344948317
0.00500000000000341 -0.00161731409782466
0.0107500000000061 0.0144041558721864
0.0110000000000062 0.0148371685740786
0.010500000000006 0.0139711431702942
0.0107500000000062 0.0152701812759708
0.0112500000000062 0.0152701812759707
0.0110000000000063 0.015703193977863
0.0115000000000063 0.0157031939778629
0.0112500000000016 -0.0124426316451315
0.0107500000000016 -0.0124426316451314
0.0105000000000017 -0.0120096189432392
0.0102500000000016 -0.0124426316451314
-0.0139999999999934 0.0217653718043587
-0.0137499999999933 0.0221983845062508
-0.0207499999999977 -0.0141746824526951
-0.0204999999999976 -0.0137416697508028
0.013250000000002 -0.00638045381864051
-0.0214999999999978 -0.0154737205583716
-0.0217499999999979 -0.0159067332602638
-0.0222499999999979 -0.0159067332602638
-0.0219999999999979 -0.016339745962156
-0.00949999999999938 -0.0224019237886493
-0.0089999999999994 -0.0224019237886494
-0.00874999999999935 -0.0219689110867572
-0.0084999999999994 -0.0224019237886494
-0.00824999999999934 -0.0219689110867573
-0.00799999999999941 -0.0224019237886495
-0.00774999999999934 -0.0219689110867573
-0.00749999999999941 -0.0224019237886496
-0.00724999999999935 -0.0219689110867574
-0.00699999999999942 -0.0224019237886497
0.0165000000000007 -0.0224019237886527
0.0170000000000006 -0.0224019237886529
-0.0224999999999977 -0.0146076951545871
-0.0224999999999935 0.0217653718043606
-0.0222499999999934 0.0221983845062529
-0.0224999999999979 -0.0163397459621559
-0.022249999999998 -0.0167727586640482
-0.0224999999999961 -0.00248333950160364
-0.0222499999999962 -0.00291635220349589
-0.0224999999999946 0.0113730669589473
-0.0222499999999947 0.0109400542570551
-0.0224999999999958 0.000114736709749675
-0.0224999999999935 0.0208993464005762
0.0225000000000067 0.0208993464005683
0.0225000000000051 0.00964101615137018
0.0160000000000022 -0.0016173140978263
0.0157500000000023 -0.00118430139593406
-0.0134999999999983 -0.01287564434702
-0.0182499999999993 -0.0211028856829716
-0.0184999999999994 -0.0215358983848638
0.0222500000000063 0.0170022320835382
0.0225000000000063 0.0174352447854305
-0.00974999999999741 -0.00724647922242164
-0.00924999999999741 -0.00724647922242173
-0.0152499999999985 -0.0150407078564808
-0.0139999999999983 -0.0128756443470199
-0.00949999999999734 -0.0068134665205294
-0.00899999999999734 -0.00681346652052954
-0.00924999999999728 -0.00638045381863706
-0.00874999999999727 -0.0063804538186373
-0.00849999999999734 -0.00681346652052963
-0.00824999999999726 -0.00638045381863745
0.0212500000000054 0.0118060796608317
0.0207500000000054 0.0118060796608318
0.0205000000000054 0.0122390923627241
-0.0144999999999973 -0.00508141571295912
-0.0147499999999974 -0.00551442841485129
-0.0152499999999974 -0.00551442841485119
-0.0149999999999974 -0.00594744111674349
-0.0112499999999977 -0.0089785300299903
0.00850000000000679 0.0208993464005703
-0.00749999999999927 -0.0215358983848652
0.0215000000000012 -0.0180717967697313
0.0217500000000013 -0.0176387840678391
0.0222500000000013 -0.0176387840678392
0.0220000000000014 -0.017205771365947
0.0225000000000014 -0.0172057713659471
0.0222500000000015 -0.0167727586640548
0.0222500000000066 0.0204663336986761
0.00425000000000351 -0.00118430139593236
0.0222500000000051 0.0100740288532625
0.0220000000000067 0.0217653718043528
0.0225000000000067 0.0217653718043527
0.0222500000000068 0.0221983845062449
0.0205000000000018 -0.00767949192431849
0.0100000000000016 -0.0120096189432391
0.00825000000000095 -0.0185048094716217
0.00850000000000103 -0.0180717967697295
-0.0112499999999947 0.0109400542570523
0.0135000000000056 0.0122390923627249
-0.0217499999999961 -0.00291635220349596
-0.0219999999999962 -0.00334936490538814
-0.0224999999999962 -0.00334936490538808
-0.0222499999999963 -0.00378237760728033
-0.0117499999999989 -0.0176387840678347
0.00975000000000498 0.00834197804569549
-0.0222499999999942 0.0161362066797618
-0.0224999999999941 0.016569219381654
0.000750000000000677 -0.0211028856829741
0.00100000000000061 -0.0215358983848663
0.00075000000000072 -0.0219689110867583
0.00125000000000064 -0.0219689110867585
0.00150000000000062 -0.0215358983848664
0.00175000000000053 -0.0219689110867587
0.0020000000000006 -0.0215358983848665
0.00225000000000052 -0.0219689110867588
0.0015000000000006 -0.0224019237886506
0.00250000000000059 -0.0215358983848666
0.00275000000000051 -0.0219689110867589
0.00300000000000059 -0.0215358983848667
0.00325000000000051 -0.021968911086759
0.00350000000000059 -0.0215358983848668
0.0037500000000005 -0.0219689110867591
0.00400000000000058 -0.0215358983848669
0.0042500000000005 -0.0219689110867592
0.00450000000000178 -0.012009618943238
0.00475000000000183 -0.0115766062413458
0.00425000000000184 -0.0115766062413457
0.0045000000000019 -0.0111435935394536
0.0040000000000019 -0.0111435935394535
0.00425000000000196 -0.0107105808375613
0.00375000000000196 -0.0107105808375612
0.00400000000000202 -0.010277568135669
0.00450000000000202 -0.0102775681356691
0.00425000000000208 -0.00984455543377687
0.00475000000000208 -0.00984455543377694
0.00450000000000214 -0.00941154273188468
0.00500000000000214 -0.00941154273188475
0.0047500000000022 -0.0089785300299925
0.0052500000000022 -0.00897853002999257
0.00500000000000226 -0.00854551732810032
0.00550000000000225 -0.00854551732810038
0.00350000000000202 -0.010277568135669
0.00450000000000226 -0.00854551732810025
-0.0162499999999991 -0.0185048094716186
-0.016499999999999 -0.0180717967697263
0.00475000000000232 -0.00811250462620806
-0.00999999999999336 0.0200333209967897
-0.00849999999999642 -0.000751288694038
0.007250000000005 0.00834197804569596
0.006750000000005 0.00834197804569604
0.00700000000000507 0.00877499074758822
0.00650000000000507 0.0087749907475883
0.006250000000005 0.00834197804569612
0.00600000000000506 0.00877499074758837
0.005750000000005 0.0083419780456962
0.00550000000000507 0.00877499074758845
0.005250000000005 0.00834197804569627
0.00500000000000507 0.00877499074758853
0.00475000000000501 0.00834197804569635
0.00575000000000513 0.00920800344948063
0.0057500000000063 0.017868257487325
0.014500000000001 -0.0189378221735148
-0.00399999999999645 -0.000751288694038767
-0.00449999999999644 -0.000751288694038682
-0.0174999999999939 0.0174352447854378
-0.0164999999999957 0.00444486372866992
-0.0167499999999957 0.00487787643056218
-0.0169999999999957 0.00444486372867001
-0.0172499999999957 0.00487787643056229
-0.0169999999999956 0.00531088913245444
-0.0174999999999958 0.00444486372867012
-0.0174999999999956 0.00531088913245455
-0.0172499999999955 0.00574390183434671
-0.0177499999999955 0.00574390183434682
-0.0174999999999954 0.00617691453623898
-0.00724999999999364 0.0187342828911124
-0.00749999999999375 0.0183012701892203
-0.00699999999999373 0.0183012701892201
-0.00724999999999383 0.017868257487328
-0.00674999999999383 0.0178682574873279
-0.00699999999999392 0.0174352447854357
-0.00649999999999392 0.0174352447854356
-0.00749999999999392 0.0174352447854358
-0.00724999999999397 0.0170022320835435
-0.007749999999994 0.0170022320835437
-0.00749999999999405 0.0165692193816514
-0.0079999999999941 0.0165692193816515
-0.0077499999999942 0.0161362066797592
-0.00824999999999421 0.0161362066797593
-0.00724999999999417 0.0161362066797591
-0.0079999999999943 0.0157031939778671
-0.0084999999999943 0.0157031939778672
-0.00874999999999421 0.0161362066797594
-0.0089999999999943 0.0157031939778673
-0.00924999999999421 0.0161362066797595
-0.0094999999999943 0.0157031939778674
-0.00974999999999421 0.0161362066797596
-0.00999999999999429 0.0157031939778675
-0.0102499999999942 0.0161362066797597
-0.0104999999999943 0.0157031939778676
-0.0107499999999942 0.0161362066797598
-0.0109999999999943 0.0157031939778677
-0.0112499999999942 0.01613620667976
-0.0114999999999943 0.0157031939778678
-0.0117499999999942 0.0161362066797601
-0.0119999999999943 0.0157031939778679
-0.0122499999999942 0.0161362066797602
-0.0124999999999943 0.015703193977868
-0.0127499999999942 0.0161362066797603
-0.0129999999999943 0.0157031939778681
-0.0127499999999944 0.0152701812759759
-0.0132499999999944 0.015270181275976
-0.0134999999999943 0.0157031939778683
-0.0137499999999944 0.0152701812759761
-0.0134999999999945 0.0148371685740838
-0.0139999999999945 0.014837168574084
-0.0137499999999946 0.0144041558721917
-0.0142499999999946 0.0144041558721918
-0.0139999999999947 0.0139711431702995
-0.0144999999999947 0.0139711431702997
-0.0142499999999949 0.0135381304684074
-0.0147499999999949 0.0135381304684075
-0.014499999999995 0.0131051177665152
-0.014999999999995 0.0131051177665154
-0.0147499999999951 0.0126721050646231
-0.0152499999999951 0.0126721050646232
-0.0149999999999952 0.0122390923627309
-0.0154999999999952 0.0122390923627311
-0.0152499999999954 0.0118060796608388
-0.0157499999999954 0.0118060796608389
-0.0154999999999955 0.0113730669589467
-0.0139999999999943 0.0157031939778684
-0.0149999999999947 0.0139711431702998
-0.0159999999999955 0.0113730669589468
-0.0157499999999956 0.0109400542570545
-0.0159999999999952 0.0122390923627312
-0.0162499999999956 0.0109400542570546
-0.0159999999999958 0.0105070415551624
-0.0142499999999951 0.012672105064623
-0.00974999999999437 0.0152701812759752
-0.0152499999999956 0.0109400542570544
-0.00824999999999439 0.0152701812759749
-0.0104999999999941 0.016569219381652
-0.0124999999999941 0.0165692193816524
-0.0164999999999958 0.0105070415551625
-0.0162499999999959 0.0100740288532702
-0.0134999999999947 0.0139711431702995
-0.0112499999999944 0.0152701812759756
-0.00824999999999399 0.0170022320835437
-0.0157499999999959 0.0100740288532701
-0.015999999999996 0.00964101615137793
-0.016499999999996 0.00964101615137807
-0.0162499999999961 0.00920800344948578
-0.0167499999999961 0.00920800344948592
-0.0164999999999961 0.00877499074759348
-0.0159999999999957 0.00877499074759289
-0.0169999999999963 0.00877499074759378
-0.0167499999999958 0.00834197804570076
0.0137500000000019 -0.00897853002999389
0.0200000000000016 -0.0137416697508088
-0.0177499999999961 0.00141377481542455
-0.0102499999999992 -0.0202368602791882
-0.0132499999999966 -0.00205032679971387
0.0110000000000046 0.00617691453623425
-0.0114999999999952 0.00617691453623798
-0.00349999999999645 -0.000751288694038854
-0.00324999999999637 -0.000318275992146685
0.00750000000000259 -0.00594744111674725
0.00775000000000266 -0.00551442841485506
-0.0152499999999988 -0.0167727586640497
0.018000000000002 -0.0102775681356708
0.00650000000000103 -0.0180717967697292
0.00675000000000109 -0.0176387840678371
0.00625000000000109 -0.017638784067837
0.0167500000000021 -0.00464840301107186
-0.0222499999999936 0.020466333698684
-0.0152499999999979 -0.0098445554337735
-0.0139999999999951 0.00877499074759172
-0.0167499999999981 -0.0115766062413422
0.0182500000000041 0.0031458256229875
0.00325000000000196 -0.0107105808375612
-0.00524999999999518 0.00660992723812915
-0.00974999999999461 0.0118060796608366
-0.00799999999999455 0.0131051177665132
0.0135000000000014 -0.0146076951545925
-0.0142499999999975 -0.00811250462620478
-0.0154999999999959 0.00271281292110089
-0.0122499999999947 0.0118060796608371
0.0200000000000049 0.0079089653438017
0.00300000000000203 -0.0102775681356689
0.00275000000000196 -0.0107105808375611
0.00875000000000626 0.0152701812759712
0.00900000000000635 0.0157031939778634
0.00850000000000635 0.0157031939778635
-0.0149999999999954 0.00704293994002298
-0.0107499999999967 -0.00291635220349883
-0.0112499999999967 -0.00291635220349875
-0.0109999999999966 -0.00248333950160657
0.0102500000000029 -0.0046484030110711
-0.00649999999999499 0.00790896534380606
-0.00274999999999435 0.0135381304684042
-0.00149999999999784 -0.00941154273188383
0.00100000000000585 0.0148371685740803
0.00375000000000604 0.0161362066797565
0.0117500000000016 -0.0124426316451315
0.0175000000000059 0.0148371685740778
-0.00874999999999649 -0.00118430139593018
-0.0082499999999965 -0.00118430139593026
0.0120000000000051 0.00877499074758734
0.00400000000000358 -0.000751288694040107
0.00375000000000352 -0.00118430139593229
-0.000249999999998932 -0.0176387840678362
-0.00149999999999488 0.00877499074758979
0.00950000000000156 -0.0146076951545921
0.000500000000000918 -0.0189378221735129
-0.0109999999999972 -0.0059474411167444
-0.00124999999999622 0.000547749411637397
-0.000999999999996154 0.000980762113529576
-0.0064999999999969 -0.00421539030917644
-0.014249999999997 -0.00378237760728251
-0.00999999999999441 0.0131051177665133
0.0135000000000068 0.020899346400569
0.0075000000000027 -0.0050814157129628
0.00800000000000272 -0.00508141571296287
0.00775000000000276 -0.00464840301107061
0.00825000000000275 -0.00464840301107068
0.0080000000000028 -0.00421539030917843
0.00850000000000281 -0.0042153903091785
0.00825000000000286 -0.00378237760728624
-0.00299999999999844 -0.0137416697508059
-0.0189999999999989 -0.0180717967697255
-0.00224999999999892 -0.0176387840678359
0.00275000000000567 0.0118060796608344
0.00225000000000564 0.0118060796608345
0.00250000000000573 0.0122390923627267
0.00500000000000494 0.0079089653438041
0.00450000000000494 0.00790896534380417
0.00150000000000584 0.0148371685740802
0.00125000000000579 0.014404155872188
0.00175000000000579 0.014404155872188
0.00150000000000573 0.0139711431702958
0.00200000000000573 0.0139711431702957
0.00100000000000573 0.0139711431702959
-0.00649999999999555 0.00444486372866828
-0.0137499999999986 -0.0159067332602655
-0.0132499999999987 -0.0159067332602655
0.00875000000000206 -0.0098445554337775
-0.000499999999995275 0.0061769145362362
0.0225000000000056 0.0131051177665081
-0.0184999999999941 0.0157031939778691
-0.00474999999999892 -0.0176387840678356
-0.00299999999999585 0.00271281292109881
-0.00249999999999585 0.00271281292109872
0.00400000000000573 0.0122390923627264
0.0170000000000019 -0.00767949192431739
-0.0162499999999939 0.0170022320835454
-0.00549999999999427 0.013971143170297
-0.00599999999999456 0.0122390923627281
-0.00549999999999456 0.0122390923627281
-0.0044999999999957 0.0035788383248835
-0.00174999999999765 -0.00811250462620719
0.00575000000000253 -0.00638045381863923
-0.00549999999999819 -0.0120096189432367
-0.00524999999999814 -0.0115766062413445
-0.00474999999999815 -0.0115766062413445
-0.00224999999999825 -0.0124426316451293
0.000500000000004887 0.00704293994002045
-0.00924999999999546 0.00487787643056096
0.00475000000000487 0.00747595264191192
0.00425000000000487 0.00747595264191199
-0.000249999999995492 0.00487787643055944
0.00400000000000292 -0.00334936490539349
0.0130000000000045 0.00531088913244948
-0.0122499999999949 0.00920800344948362
-0.0139999999999937 0.0183012701892216
-0.00574999999999464 0.0118060796608359
-0.00524999999999464 0.0118060796608358
-0.0179999999999989 -0.0163397459621564
0.0182500000000061 0.0161362066797543
0.0120000000000048 0.00704293994001851
-0.00624999999999848 -0.0141746824526976
0.00925000000000632 0.0178682574873244
-0.00299999999999928 -0.0206698729810813
-0.00599999999999614 0.000980762113530455
-0.0112499999999993 -0.0211028856829725
-0.00949999999999411 0.0165692193816518
0.00425000000000604 0.0161362066797564
0.00400000000000597 0.0157031939778642
0.00450000000000597 0.0157031939778642
0.00425000000000588 0.015270181275972
0.00475000000000589 0.0152701812759719
0.0045000000000058 0.0148371685740797
0.00500000000000581 0.0148371685740796
-0.0147499999999966 -0.00205032679971355
0.00350000000000248 -0.00681346652053118
0.0077500000000022 -0.0089785300299929
-0.00274999999999676 -0.00291635220350012
-0.00674999999999675 -0.00291635220349947
-0.00574999999999331 0.0204663336986809
-0.00774999999999606 0.00141377481542297
0.00700000000000587 0.0131051177665104
0.00775000000000181 -0.0115766062413463
0.0132500000000059 0.014404155872186
-0.0167499999999961 0.000547749411639898
-0.0179999999999993 -0.0206698729810794
-0.0072499999999987 -0.0159067332602664
-0.0214999998362823 -0.0224019238831695
-0.0177499999999983 -0.0133086570489109
-0.00974999999999868 -0.0159067332602661
-0.0102499999999987 -0.015906733260266
-0.00424999999999872 -0.0159067332602668
0.000250000000006076 0.0161362066797571
-0.000249999999993936 0.0161362066797572
6.16441331655684E-15 0.0165692193816493
-0.000499999999993852 0.0165692193816494
-0.000249999999993743 0.0170022320835416
-0.000749999999993759 0.0170022320835417
-0.000499999999993642 0.0174352447854339
6.354201742322E-15 0.0174352447854337
-0.000999999999993648 0.017435244785434
-0.000749999999993535 0.0178682574873261
-0.00124999999999354 0.0178682574873263
-0.00149999999999365 0.0174352447854341
-0.00174999999999354 0.0178682574873264
-0.00199999999999365 0.0174352447854342
-0.00224999999999353 0.0178682574873265
-0.00249999999999366 0.0174352447854344
-0.00274999999999353 0.0178682574873267
-0.00299999999999366 0.0174352447854345
-0.00324999999999354 0.0178682574873268
-0.00349999999999365 0.0174352447854346
-0.00374999999999355 0.0178682574873269
-0.00399999999999365 0.0174352447854348
-0.00374999999999375 0.0170022320835425
-0.00424999999999375 0.0170022320835426
-0.00399999999999384 0.0165692193816503
-0.00449999999999385 0.0165692193816504
-0.00449999999999369 0.0174352447854349
0.016500000000001 -0.0189378221735148
0.00675000000000513 0.00920800344948048
0.00725000000000515 0.00920800344948037
-0.0112499999999954 0.00487787643056129
-0.0117499999999954 0.00487787643056137
-0.00999999999999815 -0.012009618943236
-0.00324999999999947 -0.0219689110867579
-0.00124999999999495 0.00834197804569754
-0.000999999999994883 0.00877499074758972
0.00725000000000256 -0.00638045381863946
-0.0112499999999952 0.00660992723813016
0.00775000000000419 0.00314582562298927
0.00750000000000412 0.0027128129210971
0.00775000000000565 0.0118060796608336
0.00750000000000557 0.0113730669589414
0.00800000000000558 0.0113730669589414
0.0170000000000018 -0.00941154273188627
-0.0137499999999942 0.0161362066797606
-0.00474999999999674 -0.00291635220349981
0.00325000000000208 -0.00984455543377673
0.0140000000000046 0.00357883832488037
0.00300000000000626 0.0174352447854333
0.00250000000000625 0.0174352447854334
0.00275000000000633 0.0178682574873255
0.00225000000000632 0.0178682574873256
0.0025000000000064 0.0183012701892178
0.00200000000000641 0.0183012701892179
-0.00249999999999527 0.00617691453623653
-0.000999999999998401 -0.0137416697508061
-0.00524999999999764 -0.00811250462620672
0.00125000000000173 -0.0124426316451298
0.0145000000000051 0.00704293994001798
-0.0114999999999968 -0.00334936490539093
0.00975000000000125 -0.0159067332602687
-0.0147499999999953 0.0118060796608387
-0.0182499999999946 0.0126721050646235
-0.00774999999999812 -0.0115766062413441
0.0145000000000019 -0.00767949192431727
0.0147500000000019 -0.00811250462620951
-0.00574999999999826 -0.0124426316451288
-0.0139999999999979 -0.0102775681356661
0.0105000000000009 -0.0189378221735145
-0.0147499999999957 0.00487787643056188
0.0187500000000054 0.0109400542570476
0.0190000000000054 0.0105070415551553
0.0222500000000023 -0.00551442841485772
-0.0184999999999963 -0.000751288694036439
-0.0144999999999945 0.0148371685740841
-0.0142499999999983 -0.0133086570489121
0.00900000000000071 -0.0215358983848677
0.00875000000000068 -0.0219689110867599
0.00850000000000068 -0.0215358983848675
0.00825000000000067 -0.0219689110867598
0.00800000000000072 -0.0215358983848676
0.00775000000000067 -0.0219689110867598
0.00750000000000069 -0.0215358983848675
0.00725000000000068 -0.0219689110867597
-0.0097499999999977 -0.00897853002999052
0.00375000000000588 0.0152701812759721
0.0212500000000012 -0.017638784067839
0.00775000000000364 -0.000318275992148466
0.00750000000000358 -0.000751288694040647
0.00800000000000358 -0.000751288694040722
0.00775000000000351 -0.0011843013959329
0.00825000000000351 -0.00118430139593298
0.00850000000000357 -0.000751288694040805
0.00875000000000351 -0.00118430139593306
0.00850000000000344 -0.00161731409782523
0.00900000000000344 -0.00161731409782532
0.00925000000000351 -0.00118430139593314
0.00625000000000686 0.0221983845062482
0.00125000000000524 0.00920800344948136
-0.015749999999997 -0.0037823776072822
-0.00674999999999434 0.0135381304684049
0.0095000000000044 0.00444486372866564
0.00975000000000432 0.00401185102677339
0.00925000000000448 0.00487787643055789
-0.0194999999999971 -0.00854551732809629
-0.0107499999999993 -0.021968911086757
-0.0112499999999993 -0.021968911086757
0.0117500000000056 0.0109400542570485
0.0107500000000052 0.00920800344947982
-0.0099999999999986 -0.0154737205583738
-0.0107499999999936 0.0187342828911132
-0.0192499999999967 -0.00291635220349748
0.0170000000000016 -0.0128756443470239
0.0125000000000057 0.0131051177665095
0.00325000000000538 0.0100740288532655
0.0127500000000019 -0.0081125046262094
-0.00774999999999895 -0.0176387840678352
-0.00724999999999895 -0.0176387840678353
-0.00699999999999928 -0.0215358983848652
-0.00724999999999921 -0.021102885682973
0.0215000000000027 -0.0033493649053965
-0.0172499999999942 0.0152701812759767
0.00825000000000077 -0.0211028856829754
0.00775000000000125 -0.0159067332602684
0.00725000000000125 -0.0159067332602683
